trialIdx,condition,scheduledDelay,rewardedTime,RT,timeWaited,trialEarnings,totalEarnings,sellTime,trialStartTime
1.0,LP,13.596,,6.563,6.563,0.0,0.0,6.564,0.001
2.0,LP,2.312,10.406,0.794,3.122,2.0,2.0,11.2,8.078
3.0,LP,1.203,13.906,0.692,1.895,2.0,4.0,14.598,12.703
4.0,LP,7.65,,2.465,2.465,0.0,4.0,18.577,16.112
5.0,LP,4.253,,2.929,2.929,0.0,4.0,23.01,20.081
6.0,LP,0.206,24.739,0.73,0.949,2.0,6.0,25.469,24.52
7.0,LP,13.596,,2.299,2.299,0.0,6.0,29.272,26.973
8.0,LP,23.999,,2.04,2.04,0.0,6.0,32.826,30.786
9.0,LP,0.206,34.553,0.748,0.967,2.0,8.0,35.301,34.334
10.0,LP,23.999,,1.724,1.724,0.0,8.0,38.533,36.809
11.0,LP,1.203,41.248,0.597,1.801,2.0,10.0,41.845,40.044
12.0,LP,0.206,43.578,0.74,0.959,2.0,12.0,44.318,43.359
13.0,LP,4.253,,1.577,1.577,0.0,12.0,47.409,45.832
14.0,LP,7.65,,1.731,1.731,0.0,12.0,50.642,48.911
15.0,LP,0.569,52.727,0.573,1.151,2.0,14.0,53.3,52.149
16.0,LP,1.203,56.025,0.545,1.763,2.0,16.0,56.57,54.807
17.0,LP,13.596,,2.069,2.069,0.0,16.0,60.142,58.073
18.0,LP,7.65,,2.035,2.035,0.0,16.0,63.687,61.652
19.0,LP,2.312,,1.761,1.761,0.0,16.0,66.96,65.199
20.0,LP,2.312,,2.112,2.112,0.0,16.0,70.577,68.465
21.0,LP,0.206,72.31,0.548,0.767,2.0,18.0,72.858,72.091
22.0,LP,0.206,74.592,0.539,0.758,2.0,20.0,75.131,74.373
23.0,LP,7.65,,1.488,1.488,0.0,20.0,78.127,76.639
24.0,LP,23.999,,1.499,1.499,0.0,20.0,81.14,79.641
25.0,LP,13.596,,1.551,1.551,0.0,20.0,84.192,82.641
26.0,LP,1.203,86.908,0.297,1.501,2.0,22.0,87.205,85.704
27.0,LP,1.203,89.924,0.224,1.427,2.0,24.0,90.148,88.721
28.0,LP,2.312,,1.616,1.616,0.0,24.0,93.275,91.659
29.0,LP,23.999,,1.73,1.73,0.0,24.0,96.514,94.784
30.0,LP,2.312,,2.028,2.028,0.0,24.0,100.047,98.019
31.0,LP,7.65,,1.812,1.812,0.0,24.0,103.364,101.552
32.0,LP,7.65,,1.747,1.747,0.0,24.0,106.612,104.865
33.0,LP,1.203,109.32,0.309,1.513,2.0,26.0,109.629,108.116
34.0,LP,4.253,,1.938,1.938,0.0,26.0,113.071,111.133
35.0,LP,1.203,115.806,0.363,1.583,2.0,28.0,116.169,114.586
36.0,LP,23.999,,1.697,1.697,0.0,28.0,119.378,117.681
37.0,LP,0.569,121.464,0.481,1.059,2.0,30.0,121.945,120.886
38.0,LP,7.65,,1.477,1.477,0.0,30.0,124.926,123.449
39.0,LP,13.596,,1.61,1.61,0.0,30.0,128.044,126.434
40.0,LP,13.596,,1.598,1.598,0.0,30.0,131.142,129.544
41.0,LP,0.569,133.236,0.586,1.167,2.0,32.0,133.822,132.655
42.0,LP,23.999,,2.083,2.083,0.0,32.0,137.413,135.33
43.0,LP,4.253,,1.824,1.824,0.0,32.0,140.748,138.924
44.0,LP,2.312,,1.755,1.755,0.0,32.0,144.009,142.254
45.0,LP,0.569,146.099,0.553,1.131,2.0,34.0,146.652,145.521
46.0,LP,0.206,148.381,0.524,0.742,2.0,36.0,148.905,148.163
47.0,LP,1.203,151.632,0.398,1.617,2.0,38.0,152.03,150.413
48.0,LP,0.569,154.117,0.556,1.135,2.0,40.0,154.673,153.538
49.0,LP,4.253,,1.352,1.352,0.0,40.0,157.535,156.183
50.0,LP,0.569,159.621,0.519,1.097,2.0,42.0,160.14,159.043
51.0,LP,13.596,,1.327,1.327,0.0,42.0,162.98,161.653
52.0,LP,4.253,,1.584,1.584,0.0,42.0,166.067,164.483
53.0,LP,4.253,,1.549,1.549,0.0,42.0,169.126,167.577
54.0,LP,13.596,,1.505,1.505,0.0,42.0,172.147,170.642
55.0,LP,0.206,173.877,0.603,0.822,2.0,44.0,174.48,173.658
56.0,LP,0.569,176.566,0.658,1.237,2.0,46.0,177.224,175.987
57.0,LP,0.569,179.316,0.483,1.061,2.0,48.0,179.799,178.738
58.0,LP,2.312,,1.471,1.471,0.0,48.0,182.772,181.301
59.0,LP,4.253,,1.441,1.441,0.0,48.0,185.726,184.285
60.0,LP,23.999,,1.487,1.487,0.0,48.0,188.727,187.24
61.0,LP,7.65,,1.54,1.54,0.0,48.0,191.78,190.24
62.0,LP,0.206,193.507,0.604,0.824,2.0,50.0,194.111,193.287
63.0,LP,2.312,,1.703,1.703,0.0,50.0,197.319,195.616
64.0,LP,13.596,,1.527,1.527,0.0,50.0,200.349,198.822
65.0,LP,1.203,203.057,0.44,1.644,2.0,52.0,203.497,201.853
66.0,LP,0.206,205.229,0.552,0.77,2.0,54.0,205.781,205.011
67.0,LP,23.999,,1.656,1.656,0.0,54.0,208.949,207.293
68.0,LP,23.999,,1.549,1.549,0.0,54.0,212.013,210.464
69.0,LP,2.312,,1.423,1.423,0.0,54.0,214.944,213.521
70.0,LP,4.253,,1.58,1.58,0.0,54.0,218.039,216.459
71.0,LP,1.203,220.758,0.256,1.46,2.0,56.0,221.014,219.554
72.0,LP,13.596,,1.835,1.835,0.0,56.0,224.359,222.524
73.0,LP,0.569,226.447,0.648,1.227,2.0,58.0,227.095,225.868
74.0,LP,2.312,,1.469,1.469,0.0,58.0,230.073,228.604
75.0,LP,23.999,,1.169,1.169,0.0,58.0,232.757,231.588
76.0,LP,23.999,,1.546,1.546,0.0,58.0,235.807,234.261
77.0,LP,13.596,,1.486,1.486,0.0,58.0,238.794,237.308
78.0,LP,23.999,,1.431,1.431,0.0,58.0,241.74,240.309
79.0,LP,0.206,243.466,0.587,0.805,2.0,60.0,244.053,243.248
80.0,LP,4.253,,1.692,1.692,0.0,60.0,247.252,245.56
81.0,LP,0.569,249.342,0.557,1.135,2.0,62.0,249.899,248.764
82.0,LP,23.999,,1.557,1.557,0.0,62.0,252.963,251.406
83.0,LP,7.65,,1.523,1.523,0.0,62.0,255.993,254.47
84.0,LP,23.999,,1.43,1.43,0.0,62.0,258.931,257.501
85.0,LP,1.203,261.643,0.161,1.365,2.0,64.0,261.804,260.439
86.0,LP,2.312,,1.46,1.46,0.0,64.0,264.775,263.315
87.0,LP,0.569,266.863,0.609,1.187,2.0,66.0,267.472,266.285
88.0,LP,7.65,,1.421,1.421,0.0,66.0,270.409,268.988
89.0,LP,2.312,,1.591,1.591,0.0,66.0,273.502,271.911
90.0,LP,13.596,,1.421,1.421,0.0,66.0,276.426,275.005
91.0,LP,4.253,,1.8,1.8,0.0,66.0,279.728,277.928
92.0,LP,2.312,,1.633,1.633,0.0,66.0,282.875,281.242
93.0,LP,0.206,284.602,0.655,0.874,2.0,68.0,285.257,284.383
94.0,LP,0.569,287.347,0.565,1.143,2.0,70.0,287.912,286.769
95.0,LP,0.206,289.645,0.557,0.777,2.0,72.0,290.202,289.425
96.0,LP,2.312,,1.829,1.829,0.0,72.0,293.538,291.709
97.0,LP,2.312,,1.608,1.608,0.0,72.0,296.649,295.041
98.0,LP,7.65,,1.573,1.573,0.0,72.0,299.725,298.152
99.0,LP,13.596,,1.572,1.572,0.0,72.0,302.803,301.231
100.0,LP,7.65,,1.385,1.385,0.0,72.0,305.695,304.31
101.0,LP,0.569,307.779,0.508,1.086,2.0,74.0,308.287,307.201
102.0,LP,1.203,310.999,0.45,1.662,2.0,76.0,311.449,309.787
103.0,LP,1.203,314.156,0.224,1.428,2.0,78.0,314.38,312.952
104.0,LP,23.999,,1.504,1.504,0.0,78.0,317.394,315.89
105.0,LP,4.253,,1.592,1.592,0.0,78.0,320.499,318.907
106.0,LP,7.65,,1.583,1.583,0.0,78.0,323.585,322.002
107.0,LP,1.203,326.315,0.519,1.739,2.0,80.0,326.834,325.095
108.0,LP,0.569,328.925,0.553,1.131,2.0,82.0,329.478,328.347
109.0,LP,13.596,,1.614,1.614,0.0,82.0,332.601,330.987
110.0,LP,0.206,334.333,0.581,0.799,2.0,84.0,334.914,334.115
111.0,LP,13.596,,1.439,1.439,0.0,84.0,337.867,336.428
112.0,LP,2.312,,1.666,1.666,0.0,84.0,341.048,339.382
113.0,LP,1.203,343.772,0.321,1.539,2.0,86.0,344.093,342.554
114.0,LP,7.65,,1.694,1.694,0.0,86.0,347.295,345.601
115.0,LP,4.253,,1.525,1.525,0.0,86.0,350.331,348.806
116.0,LP,4.253,,1.405,1.405,0.0,86.0,353.242,351.837
117.0,LP,13.596,,1.646,1.646,0.0,86.0,356.391,354.745
118.0,LP,13.596,,1.629,1.629,0.0,86.0,359.53,357.901
119.0,LP,7.65,,1.551,1.551,0.0,86.0,362.594,361.043
120.0,LP,7.65,,1.711,1.711,0.0,86.0,365.817,364.106
121.0,LP,0.206,367.544,0.641,0.86,2.0,88.0,368.185,367.325
122.0,LP,1.203,370.89,0.501,1.705,2.0,90.0,371.391,369.686
123.0,LP,4.253,,1.232,1.232,0.0,90.0,374.138,372.906
124.0,LP,0.206,375.859,0.713,0.931,2.0,92.0,376.572,375.641
125.0,LP,7.65,,1.818,1.818,0.0,92.0,379.898,378.08
126.0,LP,2.312,,1.775,1.775,0.0,92.0,383.183,381.408
127.0,LP,1.203,385.893,0.487,1.69,2.0,94.0,386.38,384.69
128.0,LP,7.65,,1.754,1.754,0.0,94.0,389.649,387.895
129.0,LP,7.65,,1.689,1.689,0.0,94.0,392.85,391.161
130.0,LP,13.596,,1.68,1.68,0.0,94.0,396.031,394.351
131.0,LP,1.203,398.759,0.351,1.569,2.0,96.0,399.11,397.541
132.0,LP,23.999,,1.62,1.62,0.0,96.0,402.239,400.619
